% Column 0: Length, mm
% Column 1: B.n, Tesla
9.28764766e+001	-3.12232428e-002	
9.29398735e+001	-3.14724548e-002	
9.30032704e+001	-3.17224898e-002	
9.30666673e+001	-3.19688017e-002	
9.31300642e+001	-3.22025912e-002	
9.31934611e+001	-3.24371318e-002	
9.32568580e+001	-3.26760241e-002	
9.33202549e+001	-3.29178190e-002	
9.33836519e+001	-3.32011815e-002	
9.34470488e+001	-3.34845439e-002	
9.35104457e+001	-3.37056878e-002	
9.35738426e+001	-3.39074015e-002	
9.36372395e+001	-3.41091152e-002	
9.37006364e+001	-3.43108290e-002	
9.37640333e+001	-3.45787412e-002	
9.38274302e+001	-3.48612383e-002	
9.38908272e+001	-3.51193957e-002	
9.39542241e+001	-3.53688909e-002	
9.40176210e+001	-3.56398247e-002	
9.40810179e+001	-3.58929157e-002	
9.41444148e+001	-3.61779375e-002	
9.42078117e+001	-3.64866958e-002	
9.42712086e+001	-3.67527196e-002	
9.43346055e+001	-3.69745610e-002	
9.43980025e+001	-3.71964023e-002	
9.44613994e+001	-3.74182436e-002	
9.45247963e+001	-3.76884099e-002	
9.45881932e+001	-3.79965642e-002	
9.46515901e+001	-3.83109486e-002	
9.47149870e+001	-3.86444465e-002	
9.47783839e+001	-3.89661150e-002	
9.48417808e+001	-3.92274344e-002	
9.49051778e+001	-3.94887537e-002	
9.49685747e+001	-3.97500730e-002	
9.50319716e+001	-4.00113919e-002	
